keyword,title,price,url,shipping,seller,scraped_at
barraca-camping,Kit Barraca Iglú 4 Camping + Colchão De Casal C/ Fole Mor,394,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=FgLdwivcrwrr0S%2BGFFF18f4NpeBXlQrHM5oWCtThUoXvC4UduK%2FuUhhlwM0xAl%2F21RNA8RI6k%2BOUcNAZcwEnTrO1Ph26yIBACTqGkp6ebr8x6skAWJC1bI%2FMELNOZ2EssRfcCVmiBvNQVXtK%2FUDpUDKDSTgxyZIDkG%2Bm6mTse2c%2BdLeAsgtToNzTBtDClFc%2FMRhHuVT%2B6MmI6XIHTKq16uz8wCHIEsLf8dTt%2B1DEHJsMGhiP%2B5iPRJA7VVaV8L70oMqVT3%2F479uJNubphoD3QStWrruMehVysvwssKcL5PFLpjgiVmeJeH3EGaHB6DTlgdx3cmaTZbzrqPf7fhvl1n8DzGv4pp%2B8%2FcjNocoqhd7zcuGtmfuwQt6U7xwgdckgrIxCmPx65%2BYCiiIZAr0YhJq%2BTY0zIK5%2F%2BHtdMrdCVWsv%2FzZFP6R7Zfdr1TFRiUe0S%2BbydMm7vbfAdfk9n8%2Fp1aDEQp1MYILyGI5%2BtS9pInOzupkc8Vp%2Bxewl3J1Zd5j3n2J4B6nFPP2J5Ya%2BYY4DU5PmFq5OADuMl7P0TlnRtHQV31E%2BkdHrB7YBK3m6Sh90t0SW2H4kEhLmLOoIo0fDXgH%2F74n9sydIwuwe6MGoB%2Bq2mpyXntEltCOfXuNLJjx0gAgEuO4%2BroGSIHzVaM%2F0%2F%2Fv6rTDRb%2FPR0bcYovZ4SIWx9bAGOQASGeGPbNbcFM6PZKMEsufSc7EWa9Q6JFu%2BP9VnZAZ3HTxTiBMWfNazqGSsFE%2Bh9jiqRgLqhxBgrKDc7p2jDEgga%2B5HK8ceAcLCGgHxDueLOv46ihWfBaQxG9aNwyEx6%2BpL87z4MuQMmBjGDyCTkiTtG4oyAJFj5le%2FUC%2FQwYNv%2BRoWGFRKCGlFexKeZrU04c4ujVQwhAubhPw4QgzgmSki0IpiO2ljwlW6auCqEkmqq%2Bi5WnDZnPbcHuVRO83bTwY6FWgYhgz3&searchVariation=183380995226,Frete grátis,,2025-05-22 18:19:29.497241
barraca-camping,Barraca Camping Acampamento 8-12 Pessoas Grande Família Joyfox 380*260*195cm Bege,1297,https://www.mercadolivre.com.br/barraca-camping-acampamento-8-12-pessoas-grande-familia-joyfox-380260195cm-bege/p/MLB37215899?searchVariation=MLB37215899,Chegará grátis amanhã,,2025-05-22 18:19:29.497241
barraca-camping,Barraca Camping 3 - 4 Pessoas Joyfox Autoamatica Impermeavel 1500mm 210*210*135cm Duas Portas E Duas Janelas Ventilação Upf 50+,402,https://www.mercadolivre.com.br/barraca-camping-3-4-pessoas-joyfox-autoamatica-impermeavel-1500mm-210210135cm-duas-portas-e-duas-janelas-ventilaco-upf-50/p/MLB42381699?searchVariation=MLB42381699,Chegará grátis amanhã,,2025-05-22 18:19:29.499257
barraca-camping,Barraca De Camping 3/4 Pessoas Para Acampar Upf 50+ Automatica 215*215*145cm Joyfox Cor Verde-claro,328,https://www.mercadolivre.com.br/barraca-de-camping-34-pessoas-para-acampar-upf-50-automatica-215215145cm-joyfox-cor-verde-claro/p/MLB38523815?searchVariation=MLB38523815,Chegará grátis amanhã,,2025-05-22 18:19:29.501282
barraca-camping,Barraca Camping 2 Pessoas + Colchonete Solteiro Leve Trilha,299,https://produto.mercadolivre.com.br/MLB-5398948448-barraca-camping-2-pessoas-colchonete-solteiro-leve-trilha-_JM?searchVariation=183686307334,Frete grátis,,2025-05-22 18:19:29.501282
barraca-camping,Naturehike Ultralight NH18A095-D carpa ultraligera 1 unidad laranja,1119,https://www.mercadolivre.com.br/naturehike-ultralight-nh18a095-d-carpa-ultraligera-1-unidad-laranja/p/MLB32168315?searchVariation=MLB32168315,Chegará grátis amanhã,Por FretzShop,2025-05-22 18:19:29.503309
barraca-camping,Barraca De Camping Acampamento 4-8 Pessoas 330*210*175cm Impermeavel 2000mm Grande Varanda Cor Verde-escuro,769,https://www.mercadolivre.com.br/barraca-de-camping-acampamento-4-8-pessoas-330210175cm-impermeavel-2000mm-grande-varanda-cor-verde-escuro/p/MLB42266335?searchVariation=MLB42266335,Chegará grátis amanhã,,2025-05-22 18:19:29.503309
barraca-camping,Barraca Tenda Camping Iglu 4 Pessoas Azul Completa C/ Bolsa,157,https://produto.mercadolivre.com.br/MLB-4000523811-barraca-tenda-camping-iglu-4-pessoas-azul-completa-c-bolsa-_JM,Chegará grátis amanhã,,2025-05-22 18:19:29.506872
barraca-camping,Joyfox Barraca De Camping Automatica Barraca Camping Impermeavel 2000mm Para 4-5 Pessoas 240*210*135cm Cor Verde-escuro Joyfox,478,https://www.mercadolivre.com.br/joyfox-barraca-de-camping-automatica-barraca-camping-impermeavel-2000mm-para-4-5-pessoas-240210135cm-cor-verde-escuro-joyfox/p/MLB37903058?searchVariation=MLB37903058,Chegará grátis amanhã,,2025-05-22 18:19:29.508318
barraca-camping,Barraca De Camping Acampamento Automatica Grande Para 5-8 lugares Pessoas FPS100+ Joyfox 270*270*150cm cor azul Joyfox,486,https://www.mercadolivre.com.br/barraca-de-camping-acampamento-automatica-grande-para-5-8-lugares-pessoas-fps100-joyfox-270270150cm-cor-azul-joyfox/p/MLB28712130?searchVariation=MLB28712130,Chegará grátis amanhã,,2025-05-22 18:19:29.510336
barraca-camping,Barraca Camping 3/4 Pessoas Joyfox 3500mm Impermeavel Profissional 210×280×115 Cm Tecido Oxford 210d,599,https://www.mercadolivre.com.br/barraca-camping-34-pessoas-joyfox-3500mm-impermeavel-profissional-210280115-cm-tecido-oxford-210d/p/MLB37903012?searchVariation=MLB37903012,Chegará grátis amanhã,,2025-05-22 18:19:29.511654
barraca-camping,Vareta P/ Barracas Iglu 4 Pessoas Mor,42,https://www.mercadolivre.com.br/vareta-p-barracas-iglu-4-pessoas-mor/p/MLB26711493?searchVariation=MLB26711493,Chegará amanhã,,2025-05-22 18:19:29.512579
barraca-camping,Grande Tenda Inflável Para Áreas Externas E Jardim4-5pessoas,2399,https://produto.mercadolivre.com.br/MLB-5397575566-grande-tenda-inflavel-para-areas-externas-e-jardim4-5pessoas-_JM?searchVariation=183676524568,Frete grátis,,2025-05-22 18:19:29.512579
barraca-camping,Joyfox barraca camping impermeavel automatica 5 ou 6 pessoas uso duplo ba-101 laranja,519,https://www.mercadolivre.com.br/joyfox-barraca-camping-impermeavel-automatica-5-ou-6-pessoas-uso-duplo-ba-101-laranja/p/MLB29478055?searchVariation=MLB29478055,Chegará grátis amanhã,,2025-05-22 18:19:29.516112
barraca-camping,Nautika Cherokee Gt 3/4 barraca camping impermeável pessoas acampamento NTK reforçada 2500mm,601,https://www.mercadolivre.com.br/nautika-cherokee-gt-34-barraca-camping-impermeavel-pessoas-acampamento-ntk-reforcada-2500mm/p/MLB24548556?searchVariation=MLB24548556,Chegará grátis amanhã,Por Drogaria Nha Chica,2025-05-22 18:19:29.516112
barraca-camping,Forestdog Barraca Camping 8 Pessoas Acampamento 300*300*180cm Impermeavel 1500mm Fps100+,479,https://www.mercadolivre.com.br/forestdog-barraca-camping-8-pessoas-acampamento-300300180cm-impermeavel-1500mm-fps100/p/MLB44648850?searchVariation=MLB44648850,Chegará grátis amanhã,,2025-05-22 18:19:29.524103
barraca-camping,Barraca Camping Iglu para até 4 Pessoas - Mor,128,https://www.mercadolivre.com.br/barraca-camping-iglu-para-ate-4-pessoas-mor/p/MLB23113041,Chegará grátis amanhã,,2025-05-22 18:19:29.530158
barraca-camping,Banheiro Portátil Barraca Trocador Provador Pop-up Nautika Camping,399,https://www.mercadolivre.com.br/banheiro-portatil-barraca-trocador-provador-pop-up-nautika-camping/p/MLB35425358?searchVariation=MLB35425358,Chegará grátis amanhã,Por Maxx Na Sua Casa,2025-05-22 18:19:29.530158
barraca-camping,Barraca De Camping Grande Para 10-18 Pessoas 530*260*180 Cm,1299,https://produto.mercadolivre.com.br/MLB-5367757326-barraca-de-camping-grande-para-10-18-pessoas-530260180-cm-_JM,Chegará grátis amanhã,,2025-05-22 18:19:29.536205
barraca-camping,Barraca Camping Para 3 Pessoas - Mor,123,https://www.mercadolivre.com.br/barraca-camping-para-3-pessoas-mor/p/MLB23113042?searchVariation=MLB23113042,Chegará grátis amanhã,,2025-05-22 18:19:29.549711
barraca-camping,Barraca De Camping Fox 2/3 Pessoas Coluna D'água 1800mm Ntk,249,https://www.mercadolivre.com.br/barraca-de-camping-fox-23-pessoas-coluna-dagua-1800mm-ntk/p/MLB23133953,Chegará grátis amanhã,,2025-05-22 18:19:29.551731
barraca-camping,Barraca Camping 4 Pessoas Compacta Com Bag Tipo Iglu Ontrek MC981 Cor Azul,229,https://www.mercadolivre.com.br/barraca-camping-4-pessoas-compacta-com-bag-tipo-iglu-ontrek-mc981-cor-azul/p/MLB48645536?searchVariation=MLB48645536,Chegará grátis amanhã,Por Mega Compras,2025-05-22 18:19:29.556147
barraca-camping,2 Conjuntos Varetas Reposição Barraca 3 Pessoas Camping Iglu Cor Preto,59,https://www.mercadolivre.com.br/2-conjuntos-varetas-reposico-barraca-3-pessoas-camping-iglu-cor-preto/p/MLB42888961?searchVariation=MLB42888961,Chegará amanhã,,2025-05-22 18:19:29.558164
barraca-camping,"Barracas Camping Automático Upf 50+ 6 A 8 Lugares Hexagonais, 2 Portas e 4 Janelas, Tenda de Acampamento Pop-up Cúpula 280 X 260 X 155cm Joyfox BA-101",584,https://www.mercadolivre.com.br/barracas-camping-automatico-upf-50-6-a-8-lugares-hexagonais-2-portas-e-4-janelas-tenda-de-acampamento-pop-up-cupula-280-x-260-x-155cm-joyfox-ba-101/p/MLB42974694?searchVariation=MLB42974694,Chegará grátis amanhã,,2025-05-22 18:19:29.564953
barraca-camping,Barraca Amazonia Acampamento 6 Pessoas Coleman,899,https://www.mercadolivre.com.br/barraca-amazonia-acampamento-6-pessoas-coleman/p/MLB23494562,Chegará grátis amanhã,Por Rei Dos Termicos,2025-05-22 18:19:29.568990
barraca-camping,Kala Iglú 4 azul 191x137cm 4 pessoas,375,https://www.mercadolivre.com.br/kala-iglu-4-azul-191x137cm-4-pessoas/p/MLB27337492?searchVariation=MLB27337492,Chegará grátis amanhã,Por Kavika,2025-05-22 18:19:29.571006
barraca-camping,Barraca De Camping Joyfox Para 3-4 Pessoas Automática Com 2 Portas E 2 Janelas Tenda De Acampamento Pop-up Instantânea Barraca De Cúpula,402,https://www.mercadolivre.com.br/barraca-de-camping-joyfox-para-3-4-pessoas-automatica-com-2-portas-e-2-janelas-tenda-de-acampamento-pop-up-instantnea-barraca-de-cupula/p/MLB46058727?searchVariation=MLB46058727,Chegará grátis amanhã,,2025-05-22 18:19:29.577066
barraca-camping,Barraca de camping Indy GT 8/9 Pessoas 2500mm NTK,1485,https://www.mercadolivre.com.br/barraca-de-camping-indy-gt-89-pessoas-2500mm-ntk/p/MLB44648937?searchVariation=MLB44648937,Frete grátis,Por Tubarao Center,2025-05-22 18:19:29.583246
barraca-camping,"Barraca Camping Falcon 3 Pessoas Com Avanço 2,05 X 1,60m Ntk",389,https://www.mercadolivre.com.br/barraca-camping-falcon-3-pessoas-com-avanco-205-x-160m-ntk/p/MLB23482478,Chegará grátis amanhã,Por Nautika,2025-05-22 18:19:29.585012
barraca-camping,Barraca Camping Iglu 7 Pessoas 3x3 Acampamento Pesca Lazer,392,https://www.mercadolivre.com.br/barraca-camping-iglu-7-pessoas-3x3-acampamento-pesca-lazer/p/MLB24473059?searchVariation=MLB24473059,Chegará grátis amanhã,,2025-05-22 18:19:29.591061
barraca-camping,"Barraca Camping Impermeavel 3000mm Automática Grande Com Capa De Chuva Upf50+ Tecido Oxford 4-5 Pessoas 270*270*155 Cm Joyfox Original E Genuíno, Ventilação + Impermeabilização Para Duas Finalidades",699,https://www.mercadolivre.com.br/barraca-camping-impermeavel-3000mm-automatica-grande-com-capa-de-chuva-upf50-tecido-oxford-4-5-pessoas-270270155-cm-joyfox-original-e-genuino-ventilaco-impermeabilizaco-para-duas-finalidades/p/MLB45524547?searchVariation=MLB45524547,Chegará grátis amanhã,,2025-05-22 18:19:29.600000
barraca-camping,Barraca Camping Automatica Upf 50+ Impermeavel 1500mm Grande Para 5-8 Pessoas 240*240*155cm Joyfox Cor Cinza,379,https://www.mercadolivre.com.br/barraca-camping-automatica-upf-50-impermeavel-1500mm-grande-para-5-8-pessoas-240240155cm-joyfox-cor-cinza/p/MLB37361524?searchVariation=MLB37361524,Chegará grátis amanhã,,2025-05-22 18:19:29.607084
barraca-camping,Nautika barraca de camping panda 3 pessoas e coluna d'água de 600mm Iglu Impermeável,151,https://www.mercadolivre.com.br/nautika-barraca-de-camping-panda-3-pessoas-e-coluna-dagua-de-600mm-iglu-impermeavel/p/MLB25639485?searchVariation=MLB25639485,Chegará grátis amanhã,Por Nautika,2025-05-22 18:19:29.609101
barraca-camping,Barraca Camping 3 / 4 Pessoas Impermeavel 3500mm Profissional Cycling Ventilação Acampamento 210×(50+180+50)×115 Cm Com 2 Área Com Expansão,615,https://www.mercadolivre.com.br/barraca-camping-3-4-pessoas-impermeavel-3500mm-profissional-cycling-ventilaco-acampamento-2105018050115-cm-com-2-area-com-expanso/p/MLB37804228?searchVariation=MLB37804228,Chegará grátis amanhã,,2025-05-22 18:19:29.613136
barraca-camping,Barraca Iglu Luna 7 Pessoas Mor,644,https://www.mercadolivre.com.br/barraca-iglu-luna-7-pessoas-mor/p/MLB23113045,Chegará grátis amanhã,Por Grand Commerce,2025-05-22 18:19:29.622260
barraca-camping,Barraca Camping Acampamento Praia Automatico Para 6-8 Pessoas Cor Verde,649,https://www.mercadolivre.com.br/barraca-camping-acampamento-praia-automatico-para-6-8-pessoas-cor-verde/p/MLB47067254?searchVariation=MLB47067254,Chegará grátis amanhã,,2025-05-22 18:19:29.623550
barraca-camping,Barraca Camping Luna Para 5 Pessoas Impermeável Azul – Mor,415,https://www.mercadolivre.com.br/barraca-camping-luna-para-5-pessoas-impermeavel-azul-mor/p/MLB44372748?searchVariation=MLB44372748,Chegará grátis amanhã,Por Canga e Cia Import,2025-05-22 18:19:29.623550
barraca-camping,Barraca Camping Iglu Para 2 Pessoas Azul - Mor,156,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=hERKrTDGW1sr2lBLf8BgQzWhGGvXFmm6ftmzLz103nh4H7XIG8fA2LNZ052o1iu%2BHdtZbNpV%2BsrPGv3S1%2BItEEcTR1yhrmz3G0Arv5l9vKxJiyLueE0KKLFyHFM6jYz7IXXPbTbXvam8NFcx4smlsAmAN%2FMazoTXHVlF0o0M6ia9N0TdApJXIHC7osQ4MHhpOQdO%2FjP63AGkQMN59L%2B74kPlzXdaXjzPwVBxzgyXZEhkzVWNJkeZHFUwWAW%2Bs0evyG%2BaCgW8zj2SYsfjgmfWe78%2BaVB3JxBwrH3FtgqLk6nx9eH9Ba8vYJUSff2%2FFx%2FiPsJqVX0gnH78Z75n4nXCj4T0cKHR0qzWqmlKQOfKjFfNgnZtxirfeaXgTMOv1ZJPQpPOFW2IXT4VHrASWndubhzBxXT6x28BQrYZpzpFRfr7nq9yu9Bhz113jme7Hf8Ne%2FdFuLdU5B0xqtXoKsCMUw85z0EhF5IEH5jSf1WJeokBRqsqBkBTjaSs4coLgrMcrHmP73xa7Wxn6TFYV%2BD2notJqW7CAyy83tpbapOKX4VrcdAyXYS30jbyg0aRhsD4HuEmFGX1h20yMrsp0PNwdSA8hGtBc%2FuQM4gJQrwWTTXE%2F5u5yEmJ8jwhXNB9y0ShF2P%2FNhqYOlVh588oLvs33edGbcP4FAXmUKqg%2Bd5%2FOAMJreFNasz4KWuUohE%2B%2FHJidXtJtHLs46e1di4HnOpXd4GP1YYrjqvzbdMATl9oV8g1tdtBtC7NaMRd8HSbKTWlwAFimKiBNE3XCba%2FrtMtHUeGzKBqRs4%2Fd%2Bebe1yDZnr1cMqcrXXHKu1fLtO2IsRUt2usI89c1OYTCk4Y5TWsDZxkfuPVkBK9veUMoNMjRKMXLpqppTW9sLur7NU7wbuMVkkoGkM%2FAnoZ1XNyzcZtURgpzy4MIyKztV8QJI4ST%2B325EytWAwqIByv%2B2J4cKGKRFOnqR3fMYnqk5EBv1fxkUQ5qJU92FU%3D,Chegará grátis amanhã,Por Planeta do Bebe,2025-05-22 18:19:30.461690
barraca-camping,Barraca Camping 4 Pessoas Compacta com Bag Tipo Iglu Ontrek Cor Verde,229,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=vnclZmleVo%2BOVb%2FQsoKzpG0JhBO%2FfP5Tt%2FD217Qza%2Fi6k2heNlKB53dcTSHZwxX3j1hlVcLIMiLClomfELYGsB7ikgzHz2HUmPgxTlyTpbx09RVoar%2BxU3ASSo6LLRVRCZPzZvCR0xUwyw0fLq2DMLaf%2F2q83inCAkwpsAEePQEc%2BHH2kuR6wDXWRDgNDw5A4dyrig79KEOZn2LLZmk5iSDyrwsDp7wSrMDUe2WNLvjc7ECDdx%2B0qVbPh%2BqJuVIUW361ZADTvWY7ft6OlHI26XEsUu2lXDLtfj1emZEWedYEWnYCJUlEQtu%2BDWYbNHEBeCTKWH%2BDAC%2B7O7rt1GVsswcvktzmh6xpahSDlo0cCDwBvC22BPqIhTqcrTgVTWdI7mDDKIjRxD8AA64hJl%2FQew%2FtBOiS%2FCv%2BoS1ct%2B%2B%2BCygJ1Mr%2FgDdmFlDc0SPQfUjaJznps%2BPW1d3cnoIlOX3cS5Xb%2FeASNJCrhn4R5deVFUwtEXwcK2ryMiE2h6xupTSlC8JTT%2Fe4KHGEsUY2v6iXWtyIrQYD5UcrU4z9hKeSuzLP7N8TuISzdsMwSrWWUIksVxh0YvvnQLtOECxI%2B0c8B9RU0hKUVtQpU1rmunO5Xe3ciuSUfd%2BWGlYlJjOORpuqooBa8mX%2FmA19fEWJhLUUdnTaYywUattckw5oWL%2FifdxB8sQFksyWIwe3LZs%2Ft2%2FhCu23MdU%2F52YtO1hjt0zV1rPJFxAQpLxaMeQu9HnTGuDhiLpLGO4X7SCaSOuVNA0YOk9GQFL%2BHdL1tNsEoF6M2nYv2e9ckG4VG1PSIMPHaxARg%2FmfAhIx1%2FZT0hLS42GPpd3rLHP9LFnGRuORXP%2FWJlVx%2BZMFkoMncXKYpFjc5byIAT9eKdicj5%2FheqIkM8DhNzaiaP5nC%2BteYgRMQ%2Ffewx88zRgXCLhSHBKkzIqqUKVfIgZnSyIR3u1j2%2BKTfXbDtIzaIY4SYz1ufP%2Bm%2FMzgy%2FGe5kcoWMghTzMtKePnPMgau5492%2FdftjwswcIRJ0nE9w%3D%3D,Frete grátis,Por Mega Compras,2025-05-22 18:19:30.461690
barraca-camping,Barraca Camping 4 Pessoas Compacta Com Bag Tipo Iglu Ontrek MC981 Cor Azul,229,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=vjaDqPgnQDbUWhYXPHyKYXhf5ayngdvo7g3zA5TJ766U1rgtUzSjga7VCf%2BD3uoIuxwtI9%2BNL6pHz1gOo0g7w2sKxme4BsTY4BB7LfygxzNpk5xRS6WOmhEzcsMt9728%2FtnHZefkKzltZxKhBiOeE3CZbPBryXquTIPBqKi0v96l37XNHeZ%2BOBZDUEr4tPInR2fsTjvOHIdLdmT9gCxlMJMf0tnwHHew1MCf5H%2FOQLoDQO2btOQ0OEWdUQmHjvliy125Z1RZD%2Ff5%2Bm%2FQHONOCdGtPAlCugAFiRCoYlZSJaPdfOEUPqKXalaKnEKGQFhyL%2Bu5f%2FVkA%2FRnzb0CR1YpxDg1VPAhex%2Bs9WGKV0JOAI6XwBYXLj%2BiNycpMvqoWoFOw7%2FKvL00DBOCHgvAxg02PHCc3YvUKy3jjXqpaCXK%2BP2JpSZDMZMew%2FkG7sh99yEdey0Ld%2FwGZRRB89D%2BddV3oLFDSAtptp3IupcN6o3FTusXsrm6B1iPGRImrvQrF9077NZC6h2RsyNKoaqU5%2FrCH3KcvelJZvuBYVe3ihQkSpEa3Rz1djRvi76KWE8XHp46Br6v6ejg78xrwkxXNmn6cqr3UEy%2BbVrabqFTMo0PSi3%2Fh%2BTNlZas1ZOfCFN2iY6KVYRwn8iCnvlCdueWA24nzl5sNx9a0MQfmrp9XHKkxFJB7gQZl1%2FkgvtZGSa5aWDetJqf73ZApsqTTV%2Bb87qXOZ42WJmu58ThhtwpQHf4Jho6hAF1Sah4pLQvzrRwOucPHjVKiiyyNlOIjYPAaAkAlHQjU2TCHCKK0rQYcfk%2BRgq7bEAwBwvATlfSF%2FLHGBPfBmcIhqC9t0HIhFeY%2FvGa9rJPPYdWAPGx5YB1gGUHeC50AYTKsMSs1vvCxXJNY%2FpvjuVIh2jX0HDPEcaDqQTG6JCjlfGYpK0K8rdnUr1efIKGBjAA%2BTzxf2BCzrfmuwKEMyBWMgsrbLcf2qNGhflKo8DiSL3IbU13oQ7jZnKyvu3C6jMvmLfIqcwglcfoky6envPpC57w,Chegará grátis amanhã,Por Mega Compras,2025-05-22 18:19:30.463715
barraca-camping,Barraca Camping Iglu Para 2 Pessoas Azul - Mor,156,https://www.mercadolivre.com.br/barraca-camping-iglu-para-2-pessoas-azul-mor/p/MLB23654067?searchVariation=MLB23654067,Chegará grátis amanhã,Por Planeta do Bebe,2025-05-22 18:19:30.465479
barraca-camping,Barraca De Camping Automatica Upf 50+ Impermeavel 1500mm Grande Para 5-8 Pessoas 240*240*155cm Joyfox Cor Verde-escuro,416,https://www.mercadolivre.com.br/barraca-de-camping-automatica-upf-50-impermeavel-1500mm-grande-para-5-8-pessoas-240240155cm-joyfox-cor-verde-escuro/p/MLB37448035?searchVariation=MLB37448035,Chegará grátis amanhã,,2025-05-22 18:19:30.465479
barraca-camping,Barraca Luna Grande 7 Lugares C/sobreteto Mor Cor Prata/azul,557,https://www.mercadolivre.com.br/barraca-luna-grande-7-lugares-csobreteto-mor-cor-prataazul/p/MLB28068130?searchVariation=MLB28068130,Frete grátis,Por Grand Commerce,2025-05-22 18:19:30.465479
barraca-camping,Mor barraca iglu luna 5 pessoas acampamento praia pesca,377,https://www.mercadolivre.com.br/mor-barraca-iglu-luna-5-pessoas-acampamento-praia-pesca/p/MLB28087349?searchVariation=MLB28087349,Chegará grátis amanhã,Por Grand Commerce,2025-05-22 18:19:30.465479
barraca-camping,Barraca Acampamento Mor Iglu 2 Camping 2 Pessoas Verde,148,https://www.mercadolivre.com.br/barraca-acampamento-mor-iglu-2-camping-2-pessoas-verde/p/MLB23077142?searchVariation=MLB23077142,Chegará grátis amanhã,,2025-05-22 18:19:30.469520
barraca-camping,Joyfox Barraca Camping Acampamento 3-4 Pessoas Automática Upf50+ Grande Varanda 215*215*145cm Cor Verde-claro,328,https://www.mercadolivre.com.br/joyfox-barraca-camping-acampamento-3-4-pessoas-automatica-upf50-grande-varanda-215215145cm-cor-verde-claro/p/MLB38523819?searchVariation=MLB38523819,Chegará grátis amanhã,,2025-05-22 18:19:30.471768
barraca-camping,Barraca Inglú 4 Lugares + Colchão Casal C/ Bomba De Pé Campi,369,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=HyREwzhbl1lFW9H2jNjF8rKmNXMcycDdYdnfmue96hSvr7z07EI%2BKsAuPZi5PruyYfl2t9x3QDQR8fjVIA%2FX7vUa81M%2BZIZs9q6ZTJPZyVXT4jiyCPTfqmTp2cEeZIAGTvJhi54uLd3nv%2FJuYvILBdSxn6chVAHYEVaQXijLYyJabOD7s5bMVsWb9QRcJkNeUFJHCskwY%2FaPe3Zy4hbWi%2BWdIATpJtDX99A3B%2FhAgVMDfD%2BAwxGfJLACa9McFTs%2B2zznRIPMyKpZOl4HIrkHwu4fqi2XQdrPbKB4QkM3Ya0RmW3%2FR0udyOhiYYyWDzNOTSY1JOTTJWlQJjSbqBsnq6EOrwhMKud8M0HX%2FXKECKABPirmpRzas6lFvUafao2GX4fp2uxdmMlSRR8wDTOVsqqIkabDdoDX6ItlA3jaE9qRLxlVEu%2BuTvXE0bHmj2Gszoq9j2nlssvMGFWffZWxNWMCh3RSOEHGqivkOMgsj49hd%2BxXRKXm84MiwIntxIJpulYDQjAJZmvcR%2BkilNpt3QeWGLKVdEFBrOVR8xhI9%2FmJU8iyrA52j02IIbz%2BD7cC3rL0XHxFbfA1n9kXicKvoGKcIhkT9%2BxpLSsh3KXkeyt3dQU3PIaTp5uOChjjYjHhLRfPcQB%2FmjRLfri1FBjDRrR6BDv%2FtHet6pZhFDkCzuDz8APPp0LZ%2BDW30Kts66eOm%2F3P%2B9N%2FXQouDivQ%2BYYNTNm4%2Bu4YdjqbPPaeMTmTTyFEDL0OwWfb00Z09wm3%2F4%2F5w4vYq7iGq9tz45xIAxUkxuUh%2FIjx8%2BDwyu5uwF4StRAlykoggv7%2FEx4PwV5TRXdLErI6QCFcqfD0J8aT60mMGn2oQE%2BYGMIbe%2Fa687gRUQ%3D%3D,Frete grátis,,2025-05-22 18:19:30.473786
barraca-camping,Barraca Tenda Camping Iglu 4 Pessoas Azul Completa C/ Bolsa,157,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=GQ9iRXasjyUOXOiehmi3dSMJENYoptC40Mn06KnDdYPLkSILBEsbH56OBbbrOOY9fxUHr7zAOsjbWmgupyavag41ad2qejqB6m42IX4Uiuwzf57Ys3a%2F01Vhb1C3D%2FBGCgPN9tZWcxhZXVmqIIhc%2FcEqIFcFuTUVZqQPH19fgtpFY8PeiLWyGiBT0Mpx9oZ8kBymKRXIkvFdonp02%2ByATUQ41FyvTu%2FaY6x451geUfhmKD7LMrWTbB52LS4TSOrrIgIopLT5FPhEg9rH4R%2FGzCgHOg%2F77M%2F5SXkTgRhOjdWNFG9PVvA%2F3A7%2FCfFeQ%2BWRLNsug7Edk%2F%2BUnRA88iYRFoS8nVxMnDu1QCu%2FrsktR8NxZqeRoIkMmG8onJwkKBfd5gPMHAvtykgqyfEgugQmwtK%2FUr6d%2FIes%2FCZ%2B90M%2FnvZyq7QwlK3MQMM5Y4ev2NTB7OJPleGIiLvfcGnVmWrlSlu0Cftrt0%2FicKiglp%2B0byhfRJ4B6THvwCfRIceHoQZAnOYABtQHoVKxd7eHoD7muglwvqY%2FPHCrvda2PzfHqR9wE0A%2F5aPsf7IMOG8mbDI6bu28ymKvbE2BKOdnKcq5RFFmBfdQs1nzXJK9KwzEGe6yjoEtBFfoeIJrGud3zYt0E3sw7tKAgSGSe2P8F%2F1t9S58T%2BNBnh%2FKWSjWAubzjRdUPPdT9G0irwUQDKninh3xX0M1r8vD2DMTE6uYREAYrPOmA1sKNFicvPYq9lfHNE%2F5oYJYTmElxTlCO%2FnFE3ax65mqre0Y%2FLiSFg%2F8Z1Zz9vhHzUL6N8GTsaMFFVOj%2FcxnApyyxmGvFOTmWGb7yddpmuRgWKONC9gz0H4BK5VyyjQLq%2FPpxe0JTXLlFBv9rs0%3D,Chegará grátis amanhã,,2025-05-22 18:19:30.475813
